CARD10|29775,0.67017853,1.01425,3.2402966,0.6165543,2.2639384,0.6058003,0.0786922,1.4267647,1.5836344,1.3300083
CARD11|84433,0.059911672,0.7376991,3.4611182,1.0720114,2.0581903,1.1998805,1.3660989,0.570823,0.6332874,2.3512838
CARD14|79092,2.185604,1.903365,2.3873217,1.5022925,2.3387122,0.32931858,0.14096874,0.7607544,0.12405409,2.2922864
CARD17|440068,0.6495392,1.3716086,2.090195,0.7122492,1.8654855,0.7411292,1.0422968,0.21004023,0.24159183,1.6913252
CARD18|59082,1.7442213,2.903631,2.5381088,0.041826703,1.8672353,0.82295835,0.8034103,0.11297796,0.026781395,2.3733618
CARD9|64170,0.04194492,0.8921098,2.3183658,1.5650177,1.2103387,1.6948526,1.0490551,1.8515844,0.9518191,1.2171618
CASC1|55259,0.1109827,1.4905802,0.3537396,1.6642118,0.07107539,4.2644663,0.939806,1.8399166,1.2134564,1.0713034
CASKIN1|57524,3.7223763,0.54654175,0.47730348,1.4328791,0.894048,0.5364649,0.37709168,0.9799785,1.2864239,1.9903427
CASP14|23581,0.015621312,0.753737,1.1530228,0.049997076,1.4441572,0.4516749,1.3416787,2.9121473,1.6283705,2.7555857
CASP5|838,0.04054562,0.9511032,3.0612876,1.860388,1.238908,1.6850202,1.3213884,1.0026015,1.3825465,1.4976143
CASQ2|845,0.46644711,1.5101333,3.1172426,0.94507074,0.8610822,2.376391,0.59559083,0.47339356,1.177994,1.2874793
CASR|846,0.085710675,2.1054425,1.3045555,0.9064098,0.89556205,2.7789154,2.3384457,0.27655512,0.9435598,0.15877117
CASS4|57091,0.023944058,0.8264056,2.3764362,1.6006273,1.26107,2.1267903,1.0325726,1.1340388,1.4636602,0.99073267
CATSPER1|117144,0.03338319,0.06999692,4.7920604,1.9874957,1.4268386,1.5309788,0.72971153,2.0827277,2.0111206,0.97799677
CATSPERB|79820,0.4170785,2.20296,1.1130606,1.0354078,0.88412434,1.4780356,1.817615,2.019771,0.06438093,0.922455
CATSPERG|57828,1.7705482,1.7216916,3.1290305,1.9393688,0.13102685,2.2341342,0.5030779,3.1829605,0.07450875,0.6175677
CAV1|857,0.10469835,1.0458426,3.647274,0.41836804,1.3908979,0.54879457,0.83586633,1.4040848,2.5665112,0.82387966
CBFA2T3|863,0.15319265,1.1014415,1.6548829,1.7871335,1.4466854,2.2223759,0.11252366,1.3691199,1.5265936,1.6411757
CBLC|23624,2.5048382,1.9326133,0.47268236,1.178678,2.4642775,0.06303231,0.5623435,0.88710773,1.1659708,1.5686905
CBLN1|869,0.539946,0.676534,0.96776557,1.8059746,0.8402231,1.9071301,0.053049978,0.9744141,1.3402265,1.7638117
CBLN2|147381,0.60600847,1.0310792,0.53032637,0.9687623,1.8140024,1.2794337,1.0072931,1.0709579,0.74820507,1.9281006
CBLN4|140689,0.03667448,1.0017204,2.6041026,1.183188,1.4237541,1.9356956,1.1724672,0.93791157,1.3406655,1.4259742
CBR1|873,2.3111417,2.2578971,2.7256985,0.6967894,1.9477739,0.6385158,0.90494746,0.18299225,0.33398384,1.0707242
CBR3|874,2.190839,0.86984557,3.1606402,0.8944432,2.4327178,0.22340134,2.0823789,0.39742333,0.33335164,1.2418041
CBS|875,2.893083,0.08319159,1.1698194,2.3780665,0.8439317,0.9684297,2.0939326,0.615854,1.0151864,1.10363
CBWD5|220869,1.0748022,0.6081458,0.9572395,0.8579798,0.17759591,0.8193066,1.2335039,2.0784967,0.8717202,0.53530043
CBX2|84733,3.446996,0.79590213,0.21703428,1.5538131,1.0639848,0.4892037,1.8904449,0.341309,0.7610478,1.6409876
CCBE1|147372,0.023394145,0.36535075,3.0532572,2.3154376,1.045037,1.5463973,0.9533345,1.4274983,2.6357527,0.3473372
CCBP2|1238,0.0733487,1.6224982,2.8880439,0.86552304,1.282114,2.7909868,0.10369116,1.3289948,2.3214762,0.68827677
CCDC108|255101,0.021553526,1.9630684,2.0028436,1.8328117,1.0095944,3.757605,0.2405233,1.5154707,2.1244097,0.75003165
CCDC114|93233,0.9175211,1.3401716,1.7771072,1.3645091,0.0488511,3.0219822,1.3473754,2.487649,0.5859554,1.4942039
CCDC11|220136,1.305659,1.6573871,2.1405606,1.0375344,1.1624463,1.6267307,1.3656794,0.11705104,0.15536505,1.393197
CCDC129|223075,0.07734484,2.6635416,0.21347432,3.5030217,0.047881786,2.034851,0.85153013,0.68239766,0.50297195,0.62349504
CCDC135|84229,0.084010094,2.7048633,2.7956526,1.2727433,0.09539054,3.4823318,0.81956214,0.4256263,1.2270836,0.54363227
CCDC136|64753,3.022943,0.3392358,1.0403008,1.447565,0.6415341,0.61155224,1.9832896,0.45703676,0.6040019,1.9761125
CCDC141|285025,0.12291778,1.0126028,2.4256153,1.3937263,0.6119883,2.363701,1.3719716,1.3237216,1.4278169,0.031145314
CCDC144A|9720,0.44391635,0.4774232,2.3917491,1.7331555,1.8332521,1.8853604,0.866507,2.0263348,0.28997076,0.41208607
CCDC144B|284047,0.76825166,0.7568272,1.397659,1.619239,0.7693792,1.194697,0.5894212,1.3845211,0.74906796,0.97241825
CCDC144C|348254,1.0259184,0.057691943,0.2794101,1.5409403,1.1259648,1.148853,0.377663,2.7247734,1.1033422,1.5551581
CCDC144NL|339184,1.373807,0.6121729,0.9062191,1.4195069,1.3917189,1.2195784,0.83823,0.8774205,0.726992,1.0660558
CCDC146|57639,0.59565675,0.9404305,1.8709949,1.2073036,0.382042,1.4013152,1.2489675,1.084124,0.42556104,1.214107
CCDC147|159686,0.06735608,1.5194683,2.9825068,1.0529623,0.47991678,1.8539009,0.82468957,1.3742163,1.286133,1.5573679
CCDC150|284992,1.7287278,0.76048213,1.06594,1.9017491,0.9181328,0.8742511,1.035176,1.8671707,0.039332327,1.1789073
CCDC151|115948,0.9516011,0.045674972,1.0886021,2.3012133,0.15398234,2.4888859,0.0934636,2.2944484,2.7477882,1.2845695
CCDC152|100129792,0.07899049,1.0127233,1.7193596,1.2898256,1.6779441,1.6065531,0.5113509,1.0915003,1.1151456,1.1907723
CCDC153|283152,0.48214027,2.6547086,1.744638,0.32675123,0.09376916,2.369332,0.9311714,1.3364223,1.0066738,0.33815515
CCDC154|645811,1.0018854,0.5529506,1.0230966,1.8729403,0.29660496,1.7188628,0.9521831,2.1040585,0.03883111,1.32861
CCDC155|147872,1.7241001,1.8846459,0.23285763,2.5135753,0.5059767,3.027402,0.2558068,3.4069767,0.09464125,1.0083321
CCDC160|347475,0.07221889,0.6042403,2.7487688,1.4859775,0.65844595,2.268775,2.3768663,1.6106099,0.6102476,0.03329319
CCDC17|149483,0.13558364,2.959557,4.1735225,0.89739877,0.77789384,3.3771334,0.5189759,0.9953089,0.2705834,0.6119529
CCDC19|25790,0.61055994,0.876836,3.3718956,2.1564698,0.2979868,4.010995,0.39115435,0.74832535,0.7498482,0.16545984
CCDC33|80125,0.14455551,1.1682916,2.116038,0.968098,0.9664592,2.6704054,0.6197857,0.5848123,1.5416263,1.3221912
CCDC37|348807,0.51342976,1.7071325,2.576927,0.8052089,0.53147155,1.8740077,0.39325812,0.64200896,0.4595373,1.1528277
CCDC39|339829,0.5506004,1.3158647,1.5087557,2.0395904,0.47101212,1.54474,1.1130135,0.7764863,0.16824783,0.913701
CCDC3|83643,0.15738268,0.09177595,1.3187279,1.6296471,1.5809386,1.2179196,1.749615,0.23948772,1.8608309,3.4336145
CCDC40|55036,0.33864957,0.3973869,0.77092725,2.3088753,0.19024646,3.2423813,0.8682096,2.174841,0.93637365,0.99099493
CCDC42B|387885,0.11564781,2.7387607,2.6310718,1.0028517,0.58377457,1.6801138,0.7734421,0.642547,0.28091815,1.2697431
CCDC46|201134,0.059243605,0.48116305,3.0832238,1.1527538,1.3057832,1.3950484,0.79673284,1.635812,1.6986886,1.5481017
CCDC48|79825,0.08154233,1.3221344,2.7228267,1.661936,0.6141461,2.6532366,0.78784233,1.0813867,1.5588887,0.39645687
CCDC60|160777,0.016088063,2.2915928,4.032327,0.25069845,1.4233943,4.077782,0.43065682,1.6066885,0.79041654,1.2073491
CCDC64B|146439,0.9193695,2.709358,2.5345001,1.1063415,1.4283651,1.4288967,0.10057869,1.5624528,0.10929516,1.5722765
CCDC65|85478,0.25003296,0.97763264,2.6693778,1.3406475,1.1342123,2.9033155,0.2518629,0.091132544,0.9119149,0.8194094
CCDC67|159989,1.1217897,0.7355071,0.12033334,2.0779107,1.30179,1.7084333,0.9022169,0.6185725,0.70024145,1.1656414
CCDC68|80323,0.028038679,1.1037369,2.2681963,1.0381002,1.1936337,1.3927131,0.6971554,1.4495462,1.2242392,0.46086317
CCDC69|26112,0.06712735,0.7873413,3.5504987,1.7696474,1.5071511,2.9145725,1.3030193,0.8444778,1.0583776,0.5869793
CCDC74B|91409,1.401298,0.07242556,1.6666478,1.1290497,0.27547544,0.59229434,1.3070142,1.0302988,2.3119633,1.6504598
CCDC78|124093,0.92057157,1.4020616,2.0429404,1.3203453,1.0574541,1.548341,0.6231238,1.3977855,0.028226066,1.4146568
CCDC80|151887,0.05133955,0.4803957,2.7651558,1.5297407,1.8283913,1.6078379,1.044361,1.0205483,1.7414606,1.8711168
CCDC85A|114800,0.13093661,1.3212636,2.557902,1.7133417,1.0871929,1.631654,0.99735534,1.2060671,1.1406684,1.0324543
CCDC87|55231,2.594457,0.6236279,0.116750896,1.2953863,1.2826928,0.8873787,1.3856834,1.0301659,1.9387821,0.77758753
CCDC89|220388,0.16277802,0.46497622,0.8542723,1.2809091,1.0553796,2.3137257,1.1339779,0.8871227,1.5059372,1.046977
CCDC8|83987,0.22152862,0.07808236,0.7685705,2.1383488,1.0404176,1.399022,0.12341994,2.1916103,4.6079373,1.7484992
CCKBR|887,1.3207809,0.049837075,0.14350678,1.9303381,1.4095019,1.5059935,1.0904151,0.8523477,1.4181902,1.4079139
CCK|885,0.14745472,0.75368494,1.4998345,1.4754646,1.5420526,0.49037844,0.011452341,2.784382,1.3255483,1.4558398
CCL11|6356,0.07047137,0.07147879,2.8244598,1.9499029,2.2985842,1.6844634,1.3704617,1.0481209,1.9859915,3.2927775
CCL13|6357,0.028210223,0.7577499,2.3196826,1.5310273,1.45482,1.5128714,1.2006866,0.79071623,1.8826814,1.4535582
CCL14-CCL15|348249,0.061311632,2.460481,2.9585145,0.98816395,0.22022574,3.2418551,0.28166953,0.03844821,0.74312687,0.06341836
CCL14|6358,0.047245428,1.2316281,2.9704614,1.6268038,1.0694678,3.2014325,0.9919595,0.55198,1.325521,0.33218348
CCL15|6359,0.03990966,3.1961508,3.699118,1.13231,0.8098378,2.3225589,0.71651584,0.5181496,0.29332304,0.025091384
CCL17|6361,0.051880702,1.0151165,3.2398753,0.96072596,1.5166073,2.163645,0.6794388,1.3777328,0.04929512,1.3096004
CCL18|6362,0.049291044,0.7033147,3.1460836,1.9345783,1.6220717,2.4748764,0.8763606,0.6909031,0.83008236,0.87349886
CCL19|6363,0.057475325,0.5474446,2.5001893,2.0160198,1.7413819,2.6409068,2.0017047,0.66823226,0.6792219,1.1727481
CCL20|6364,0.031859316,1.8426547,3.2808807,0.7209618,1.39302,1.0496738,1.1418153,1.3276153,0.6313686,0.7215638
CCL21|6366,0.06550802,0.11806751,3.9736888,2.2727847,1.2140021,3.2198243,1.35573,0.23414795,0.40560752,0.26462552
CCL22|6367,0.068685256,1.2045176,2.6448002,1.1799016,1.6095685,1.4048766,0.93534327,0.9544416,0.8046752,1.3623596
CCL23|6368,0.015352668,1.0467701,2.9918332,1.1851951,1.2560378,2.3466535,1.0268668,0.9008263,1.5910023,0.16953936
CCL24|6369,0.076318935,0.4914769,5.4129286,0.04999659,1.3638238,1.3774569,0.24132279,0.61275935,2.0711994,1.0560095
CCL25|6370,0.06425681,0.1817323,1.492008,1.9841007,1.5038204,2.3043847,1.1023273,0.77387816,0.38743758,1.2405086
CCL26|10344,2.310254,0.42139977,3.3856816,0.7126532,2.2842438,0.1532827,1.3227587,0.12411669,0.5153493,1.1147908
CCL28|56477,0.09238711,1.0741274,0.26306987,1.0801659,2.483299,3.0967937,1.2233897,2.474464,1.2441779,0.56678766
CCL2|6347,0.04312478,0.38011816,3.3773363,1.4555262,1.8517683,2.056355,1.8473735,1.641518,1.8418571,1.149273
CCL3L1|6349,0.033359207,0.58423114,2.5483656,1.6146337,1.1316726,1.226687,1.006247,1.1523256,1.0728886,1.3291266
CCL3|6348,0.07313134,0.35082614,3.4242864,1.0288738,1.6893052,1.4295938,0.9886147,1.5559999,0.589332,1.5443559
CCL4L2|388372,0.030489428,0.28187445,2.9011345,1.6794156,1.0054978,1.9640219,1.6805711,1.5977488,0.45695606,1.9267424
CCL4|6351,0.041931204,0.26356652,2.6409433,1.5393535,1.275539,1.9976639,1.3360292,1.2784972,0.67338586,1.059874
CCL5|6352,0.045674983,0.1304786,2.4390643,1.8590852,1.2040802,1.9611461,1.7689207,1.5654677,0.7955965,1.4311302
CCL7|6354,0.032493573,0.19263059,2.7360647,1.5788664,1.5851358,1.4607772,1.0665522,1.9045242,1.458902,1.3820732
CCL8|6355,0.055545066,0.084636256,2.9801087,1.468177,1.7722354,1.694941,1.9976747,1.6707394,1.5318552,1.2714586
CCNA1|8900,1.1199887,1.2280207,2.2719996,0.54171103,1.5262991,0.013025652,0.78683233,0.694462,0.5523103,1.2231833
CCNB3|85417,1.4841387,0.605972,0.61082697,1.662469,0.89829004,2.2521162,0.17536338,1.7663493,2.1434255,0.7114877
CCND1|595,0.2692758,1.3995154,1.2889913,1.4572897,0.98917866,1.1151061,0.62017393,1.7583778,0.7870695,2.0128524
CCND2|894,0.4755054,0.72240746,1.8921577,0.5910189,0.65353066,1.4652252,1.7557892,0.41621804,1.3382252,1.2020081
CCNI2|645121,0.040490277,0.65480506,1.4892783,2.2533786,1.4921272,2.733736,0.31069195,3.7080781,0.041709363,2.4815297
CCNJL|79616,0.103292,0.29597893,3.0511773,1.4236085,1.045648,1.9048413,1.4585164,3.026186,2.002757,0.07376301
CCNO|10309,2.3008747,1.0789053,1.3033481,1.1776557,1.7265222,0.5199853,1.7631888,1.307832,0.10714696,1.0699922
CCR1|1230,0.037150785,0.5450353,2.9974153,1.3505123,1.5516169,1.812375,1.3363881,1.2475518,1.3142471,0.86076236
CCR2|729230,0.01853691,0.52873504,2.4931827,1.8112508,1.4768621,2.2644475,1.500077,0.9948717,1.0057726,1.3218307
CCR3|1232,0.09573123,0.29779345,3.0907648,1.9626931,1.9433701,1.833577,0.7317538,2.0345697,1.6074972,0.5288358
CCR4|1233,0.021463154,0.7845395,3.1145413,2.0931628,1.7877977,2.8244185,1.5223631,0.91357154,1.425278,1.4889985
CCR5|1234,0.03454916,0.41670984,3.1239018,1.8683655,1.5301266,2.5022209,1.6641728,1.34351,0.9253422,1.2975031
CCR6|1235,0.05086296,0.62997204,2.8204057,1.7234209,1.3498986,2.2909546,1.3396821,1.1203059,1.0125458,1.1746731
CCR7|1236,0.06476322,0.3761908,2.702493,1.4566562,1.1142154,2.4666553,1.4599669,1.0409757,0.585663,1.0923812
CCR8|1237,0.01697318,0.45966595,2.2585664,1.3467057,1.271877,1.6634785,1.2366766,0.60123223,0.943456,1.3216811
CCRL2|9034,0.040029116,1.0243603,3.1071582,1.5853279,1.4451534,2.000136,1.110617,1.1695008,1.2009548,0.92478085
CD109|135228,1.1172235,1.2287323,2.5120163,0.7510133,1.769746,0.060483977,0.9643251,1.056033,1.1900721,1.7584519
CD163L1|283316,0.06499725,0.2165733,2.0273983,2.5027788,1.1105505,2.6448936,0.8338451,1.4802766,2.3814683,0.92177564
CD163|9332,0.035582043,0.6152188,2.9118202,1.6254559,1.3078897,1.7044944,1.0645009,0.92351997,1.4024398,1.0012609
CD164L2|388611,0.90185183,1.9168851,3.5200653,0.74421734,0.62444973,1.1889385,0.8380011,0.88775116,0.7399753,0.51180476
CD177|57126,1.483039,1.3129021,2.0829935,0.7250241,0.17240267,1.113159,1.0578396,0.16559207,2.056368,1.5616559
CD180|4064,0.032193683,0.3289681,2.6506784,1.862131,1.7338437,2.503137,1.3112422,0.6877138,0.88646525,1.1729254
CD19|930,0.042067043,0.5782687,2.7612057,2.1545596,2.015938,3.0529554,1.5552139,0.36592564,0.296618,1.4057257
CD1A|909,0.28375986,1.4387546,2.4957318,0.9771169,1.1268289,1.0597981,1.3649468,1.2923777,1.3909544,1.1413434
CD1B|910,0.024362115,0.38032633,3.5270445,1.4469393,2.0858011,2.6313765,1.7230672,0.40377626,1.6110268,1.8019235
CD1C|911,0.022987511,0.979744,2.111016,1.2782838,1.1849821,1.995071,0.6618861,0.42888567,0.7182699,0.66078377
CD1D|912,0.071703754,0.79487115,3.6741955,1.6922686,0.663069,3.1547334,1.3740473,0.42080683,0.52981806,1.039877
CD1E|913,0.023782045,1.0639399,2.6658943,0.9286197,0.8689907,1.9009516,1.3244661,0.6933253,1.0015918,0.8661255
CD200R1|131450,0.02748501,1.0511231,2.642943,1.4981083,1.5687121,1.91258,1.5129045,0.9410134,0.63294876,1.2254962
CD200|4345,0.14111617,0.25176778,2.6650918,1.5527763,0.9974437,1.8883464,2.953594,0.083153516,1.3273814,1.2369226
CD207|50489,0.045764968,1.4710253,2.165057,0.4647821,0.5507365,1.1288351,1.2754859,1.3670243,1.4398798,1.3564459
CD209|30835,0.0333219,0.89860547,2.741618,1.5823474,1.8422508,1.7180629,1.1627003,1.0376929,1.8150206,1.5517567
CD226|10666,0.026225658,0.62491465,2.6965303,2.0291183,1.2808661,2.4408948,1.500268,1.1498808,0.9160386,0.87565047
CD22|933,0.052790973,0.9295972,2.5775807,1.8406619,1.3118593,2.5434182,1.0177895,0.73157626,0.5472101,0.9979253
CD244|51744,0.023560258,1.2893527,3.2283947,1.63352,1.3673793,2.6058097,1.3413769,1.742497,0.4238936,1.3598443
CD247|919,0.049766786,0.67351866,2.9169064,1.8842678,1.3394228,2.5456023,1.4999903,1.1262779,0.47189096,1.3984144
CD248|57124,0.07426564,0.349008,3.048638,1.2884525,1.4598765,1.2237549,1.1382343,0.8435449,2.9280672,2.5168338
CD24|100133941,1.6023015,1.7744677,1.841867,0.39901152,1.5143385,1.9045088,0.7625304,0.9299718,2.4218915,0.07192447
CD274|29126,0.22484094,0.29993314,5.2226205,1.9579033,1.6265442,1.6338173,2.916124,0.064312674,0.9706604,0.24618843
CD27|939,0.03695132,0.53382623,2.8763492,2.2420416,2.223264,3.1337888,1.6897616,0.67255586,0.48055613,1.8370159
CD28|940,0.040452305,0.6128535,3.1176775,1.9706018,1.7245979,2.5808458,1.7887557,1.0779876,1.0929775,1.5644737
CD2|914,0.038704317,0.6597659,2.7082307,1.8203678,1.407451,2.2159786,1.5652188,1.1789593,0.627932,1.4524232
CD300C|10871,0.024880402,0.758215,3.2804284,1.6544715,1.7151887,2.2463734,1.3203868,1.499344,1.6140212,1.0295489
CD300E|342510,0.014694989,0.49073315,2.9040523,1.7887188,0.8515244,1.5913854,1.4449955,1.232587,2.5457919,0.73481166
CD300LB|124599,0.028661225,1.6488222,4.295593,2.1154828,1.2883897,2.9729502,1.1501997,1.0829232,1.791314,0.6740546
CD300LF|146722,0.03043172,0.8370296,3.652327,1.593426,1.3270417,2.4438312,1.1604091,1.2388096,0.5155302,1.0719652
CD300LG|146894,0.023278706,1.4313365,2.412512,1.2425088,0.885066,2.0348938,1.7541574,1.0944887,1.1196659,0.49590698
CD33|945,0.04270103,0.69803226,3.866629,1.745708,1.5128268,2.699937,1.0411196,1.19862,1.4527321,1.151044
CD36|948,0.08338925,2.8945625,4.0056067,0.18814355,1.4774488,1.2804701,0.48609486,1.1836636,2.005456,0.50565624
CD37|951,0.044818286,0.6001476,3.1506357,1.7896608,1.3128946,2.746348,1.3427227,1.1669582,0.66386926,1.2394074
CD38|952,0.36396873,0.7915021,2.1414278,2.0697398,1.6347933,2.7003565,1.8009999,0.10189899,0.5175536,1.2427175
CD3D|915,0.031160083,0.53593665,2.3902926,1.5749927,1.2965475,1.9929745,1.389167,1.0725069,0.52769107,1.2571027
CD3E|916,0.037112195,0.5731589,2.556268,1.6732225,1.2159525,2.094323,1.358152,1.0657357,0.63747513,1.2572291
CD3G|917,0.021710837,0.41197306,2.6482677,1.5169973,1.5867023,2.3020213,1.7100228,0.8309493,0.9932944,1.1881043
CD40LG|959,0.014226921,0.61620665,2.7299454,1.7936636,1.2288537,2.3830998,1.409819,1.0791978,0.6513224,1.2181703
CD48|962,0.047357325,0.6038367,2.6798759,1.5875082,1.4889144,2.3442676,1.4780147,0.81556046,0.7440205,1.1333727
CD4|920,0.04525017,0.54367125,3.1194098,1.6513951,1.4576463,2.0442028,1.1058543,0.96888286,1.4101316,1.0993024
CD52|1043,0.041758604,1.1780313,3.3366323,1.571979,1.3171586,2.593322,1.1936097,1.1040531,0.62822956,0.9038148
CD53|963,0.045377262,0.6628991,3.144339,1.7612803,1.6109393,2.5883303,1.5556121,1.09127,0.8942873,1.335948
CD5L|922,0.056495417,1.7100825,3.1578312,1.3379755,1.3407078,2.5054843,0.9698613,1.4861293,1.4814031,0.22518015
CD5|921,0.032445304,0.79976207,2.6943622,1.9729631,1.3513969,2.5157385,1.4830704,1.1477004,0.93848944,1.580863
CD69|969,0.038409665,0.7777162,2.9728806,1.7740862,1.2798536,2.242913,1.412318,1.470923,0.8985882,1.3476746
CD6|923,0.044412885,0.71360034,2.4970574,1.6636962,1.2092817,2.3982642,0.9771845,1.2669369,0.37002128,1.3117388
CD70|970,0.032135494,0.04244231,0.6938239,1.5936438,0.97217137,2.2417054,1.1227591,2.0819938,0.82753515,1.0444638
CD72|971,0.060473364,0.4805184,3.4010375,2.4371746,1.7273006,3.3178868,1.2893347,1.7740244,0.5066706,1.56746
CD74|972,0.05542682,0.6443052,3.246767,1.4496679,1.4150244,2.3838394,1.42954,1.2553107,0.93441087,0.81607467
CD79A|973,0.03855371,0.5751016,2.6956577,2.2026553,2.090834,3.1435237,1.6232294,0.15909126,0.3672163,1.4195691
CD79B|974,0.034840863,0.5095589,2.995528,2.2366228,2.0111544,3.3187158,1.6766641,0.4275946,0.51411295,1.3608415
CD7|924,0.061874885,0.6097059,2.8025208,1.912958,1.4533639,2.4036329,1.3772213,1.0689389,0.47857288,1.478051
CD80|941,0.026697733,0.11522185,3.5814497,1.9395267,1.6094568,2.417335,1.4185331,1.2813094,1.1045996,1.476881
CD84|8832,0.020765528,0.8014319,2.6301873,1.5634493,1.2667396,2.1492236,0.87622225,0.80200577,1.0698116,1.0730203
CD8A|925,0.043059252,0.45680425,2.5243495,1.9508984,1.096538,2.3960276,1.5790586,1.2530534,0.35191998,1.425987
CD8B|926,0.10982981,0.64382833,1.5296282,2.159789,0.89589065,2.3029854,1.4877529,1.1989473,0.84764504,1.6974583
CD96|10225,0.058372606,0.6002077,3.2793558,2.089889,1.4452784,2.7941692,1.6960378,1.1925926,0.6777099,1.4967315
CDA|978,0.56232363,1.9844973,3.4446712,0.99871635,1.6754904,0.6819151,0.03007731,1.698434,1.8150905,2.3502421
CDC20B|166979,0.699414,1.2300218,1.1964157,0.12859519,0.581806,2.7689464,0.8814028,0.41938472,0.07579902,1.3837631
CDC42EP5|148170,0.03407971,0.4423043,2.8247795,1.0301967,1.7403917,1.2581445,0.72612435,1.9965612,1.8417772,1.4017301
CDH10|1008,0.031923726,1.8070499,1.6412077,1.6447862,0.45400956,2.7495313,0.80631113,1.530617,1.0311036,0.057548612
CDH11|1009,0.04128303,0.6173254,2.4546325,1.8979819,1.3772688,1.5703292,1.2135807,0.77143735,2.1959298,2.1258597
CDH12|1010,1.2037878,0.28248933,0.42850924,2.0182397,0.8574378,2.5360062,1.6548655,1.0810095,1.1975495,1.3520328
CDH13|1012,0.67505175,0.7541151,2.696662,0.95887405,1.0985659,1.3853794,0.9788402,0.030373028,0.8144331,2.663774
CDH15|1013,0.01775663,0.64134914,1.5874009,2.167571,1.641931,1.4499029,0.2313423,1.3787085,2.2932906,1.2477325
CDH16|1014,1.1882138,3.4589643,3.1171448,0.6952722,2.7552843,1.6795189,0.04407901,0.018443633,0.33950496,2.6231744
CDH17|1015,0.015034794,1.1058893,3.505762,1.7766695,0.888641,2.6521404,1.3840255,0.76133484,1.0854707,1.1218375
CDH18|1016,1.1116266,0.046368383,0.052588455,1.9290279,2.1799333,2.5673847,0.6370258,2.0731041,1.3714037,0.77298236
CDH19|28513,0.13140732,1.802039,2.0164003,0.6318713,1.2162883,2.1547294,0.680412,1.0357594,1.7683744,1.1268462
CDH22|64405,1.0971047,0.5369833,0.020513603,1.6677394,1.6243056,0.89826256,1.3090949,1.8989764,1.8209676,1.3928831
CDH23|64072,0.02376648,0.6824359,1.7867106,1.6753525,1.2020965,1.5489091,1.1006738,1.6857568,1.7831118,1.2068
