CFI|3426,0.052121203,0.054959793,0.04234056,0.046237536,0.045158874,0.02441894,0.04641626,0.04870819,0.08591023,0.04448427
CFP|5199,0.026188556,0.024215665,0.022313984,0.027530346,0.029949687,0.004900869,0.012825192,0.022045707,0.0544696,0.04410852
CFTR|1080,0.017185912,0.10391143,0.060361963,0.07602093,0.05315964,0.07892183,0.060378887,0.11854512,0.059900906,0.056823347
CGB5|93659,1.4574223e-27,0.0023731103,0.0064577833,3.3039734e-11,0.0031748153,0.0036924554,0.005537957,0.0,0.02477334,0.0071016084
CGB|1082,7.789786e-34,3.2026207e-06,0.00943992,3.8322025e-22,0.006080783,0.0029052186,0.0045214705,0.0,0.022305943,0.011248271
CGNL1|84952,0.039739497,0.023426011,0.039399736,0.045097537,0.03710571,0.04230887,0.0374768,0.0583509,0.056468166,0.05609056
CGREF1|10669,0.032880627,0.075328216,0.04924608,0.05786016,0.04492411,0.05247705,0.047579687,0.06859983,0.06722072,0.026724631
CH25H|9023,0.021226443,0.029108232,0.04073975,0.027156826,0.03551496,0.031281993,0.025026258,0.04837213,0.056238,0.04775423
CHAC1|79094,0.040862568,0.06624075,0.03365804,0.040625352,0.03775829,0.048340313,0.028395187,0.0540787,0.06424784,0.02664104
CHADL|150356,0.029979257,0.031590763,0.028602546,0.030186735,0.024212359,0.024654692,0.018101607,0.040827524,0.030085228,0.028182006
CHAD|1101,0.008075041,0.03784674,0.02160692,0.017049208,0.017538263,0.00554149,0.009712604,0.044349585,0.016269542,0.013188078
CHD5|26038,0.015000411,0.017029533,0.01850185,0.0042974246,0.024809316,0.0015980895,0.016518896,0.0043828078,0.022570701,0.023124605
CHFR|55743,0.033414405,0.06732246,0.04451869,0.049904574,0.045840792,0.031330436,0.039315026,0.07596092,0.0734734,0.031184612
CHGA|1113,0.0387429,0.03293333,0.04647902,0.0062106587,0.03467559,8.557922e-30,0.012531738,0.03744998,0.027931003,0.018784964
CHGB|1114,0.028933534,0.007867717,0.03396487,0.023131091,0.026218303,7.289994e-21,0.030176504,0.026522703,0.014129257,0.048966456
CHI3L1|1116,0.030645221,0.07364576,0.044812925,0.06079291,0.045252196,0.03955942,0.028247852,0.023528107,0.099470235,0.047057383
CHI3L2|1117,0.028728597,6.7715686e-05,0.023189608,0.02196484,0.025568008,0.00094458845,0.0077420734,0.0011988252,0.05743431,0.013519576
CHIT1|1118,0.019593008,0.018007422,0.017638458,0.045405604,0.03904468,0.02083686,0.0073274453,2.9236656e-17,0.06785487,0.011769245
CHKB-CPT1B|386593,0.042350605,0.067015745,0.03229879,0.051136795,0.037582904,0.03973609,0.031037495,0.06783382,0.058493823,0.04758603
CHL1|10752,0.027725771,0.017861951,0.033498023,0.021341866,0.04430862,0.0019982338,0.02564103,0.01697766,0.06444406,0.043166183
CHN1|1123,0.042521574,0.039701425,0.037027188,0.055059355,0.03612943,0.02872741,0.030166762,0.0204891,0.06811339,0.05128054
CHN2|1124,0.03555028,0.07342533,0.045563944,0.060263243,0.041851353,0.039377794,0.057498645,0.09016058,0.04148409,0.04161786
CHODL|140578,0.005939024,3.2220858e-05,0.019129977,0.0026120886,0.031777244,0.008836996,0.016237328,0.012544271,0.013059439,0.013186949
CHP2|63928,7.531747e-09,0.0899909,0.056161553,0.017427046,0.038965873,0.018390473,0.035309322,0.10997228,0.031161621,0.02416807
CHRDL1|91851,0.007974069,0.00015014852,0.052873254,0.037561182,0.065829255,0.013122778,0.03677778,2.1181054e-16,0.05732257,0.048401058
CHRDL2|25884,0.006971072,0.005766092,0.06865799,0.028995233,0.06623764,5.152458e-06,0.039707184,1.6437412e-13,0.0374439,0.035303324
CHRD|8646,0.033348296,0.029307045,0.037459902,0.033970546,0.04047841,0.01220542,0.021529632,0.011032287,0.076909706,0.03617846
CHRFAM7A|89832,0.07013367,0.014263637,0.01800562,0.011285742,0.030096019,0.0021770461,0.00063621893,0.031810727,0.057732325,0.03029082
CHRM1|1128,0.060982123,0.0012996376,0.02056827,0.02475981,0.017617483,0.039716464,7.8738975e-07,0.03829153,0.024737025,0.03288689
CHRM2|1129,0.0,0.0,0.03519164,2.019075e-09,0.04426516,0.0,0.0070021506,0.0,6.242533e-38,6.7311494e-23
CHRM3|1131,0.031185087,0.032700248,0.031475563,0.04456511,0.032614723,0.05201281,0.032037817,0.0318741,0.046185475,0.04606314
CHRM4|1132,0.025711231,0.0015761182,0.014938194,0.005396344,0.019201826,0.0032191416,0.0029417542,0.0127795,0.022924874,0.0033811876
CHRNA1|1134,0.023622671,0.024507947,0.023605118,0.026178429,0.020430325,0.025979156,0.014820898,0.011786075,0.018072782,0.03227086
CHRNA3|1136,0.023562392,0.006570651,0.043047596,0.035304684,0.048577517,0.014936472,0.019505814,6.741892e-20,0.03852563,0.023562452
CHRNA7|1139,0.0626026,0.00034838755,0.009163552,1.4849211e-09,0.019573726,3.1421133e-11,1.3203736e-08,0.026678208,0.032592393,0.015569103
CHRNB1|1140,0.04600881,0.046126723,0.036604475,0.041200936,0.03797789,0.04736288,0.038286053,0.034451317,0.066207886,0.02606441
CHRNB2|1141,0.024571642,0.012542188,0.01970577,0.025354698,0.010894429,0.0023958846,0.008922948,0.010024289,0.001337367,0.04245084
CHRNB4|1143,0.014451111,6.4306253e-14,0.022296112,0.0149366325,0.022930244,2.5666608e-07,0.011946949,0.00023157724,0.006453627,0.012714995
CHRNE|1145,0.009772156,0.011727758,0.015259917,0.020513413,0.016550012,0.008448864,0.008711822,0.004333557,0.040236082,0.020505765
CHST10|9486,0.014858752,0.027170686,0.029648453,0.045684036,0.03315887,0.01864052,0.02233968,0.013808393,0.05255516,0.049903985
CHST11|50515,0.034604732,0.04191371,0.03421198,0.04073903,0.038150243,0.0230274,0.028432041,0.011708629,0.079290286,0.03200184
CHST13|166012,0.0022862041,0.024618017,0.024105636,0.020787781,0.019040775,0.017897744,0.03942013,0.053570054,0.034573533,0.0052908994
CHST15|51363,0.042363595,0.05064613,0.044364017,0.055611484,0.04728018,0.037372824,0.030965433,0.028150242,0.08817039,0.047228504
CHST1|8534,0.030697245,0.034043282,0.033541717,0.038471144,0.03659225,0.019661775,0.021005262,0.017185822,0.065296404,0.021670768
CHST2|9435,0.037627164,0.04360153,0.03286099,0.038259637,0.037226476,0.01683421,0.023968853,0.039707452,0.07533033,0.041071154
CHST3|9469,0.042342506,0.049509116,0.044665407,0.047735672,0.052157898,0.03120749,0.030810358,0.02672974,0.08559149,0.03768283
CHST4|10164,0.050587602,0.04742034,0.025840774,0.00960887,0.010970453,0.016944187,5.1474217e-11,0.017996911,0.030708784,6.5488975e-10
CHST5|23563,0.09626652,0.05805484,0.03500138,0.006848861,0.043895617,0.011180637,7.4149466e-07,0.08567491,0.07624771,0.007528306
CHST6|4166,0.06106126,0.032344855,0.024968497,0.019595832,0.037126403,0.013552732,0.009499542,0.016515488,0.07420264,0.012577933
CHST8|64377,0.0083626285,0.0,0.011535503,3.0077704e-11,0.013630544,0.0,0.001120487,0.0,0.0014369341,0.008455181
CHST9|83539,0.003484132,0.0,0.007450745,0.0,0.011495837,0.0,9.3747894e-07,0.0,0.0,0.014155976
CHSY3|337876,0.018320274,0.03187808,0.02771893,0.034327894,0.03490807,0.01727552,0.017383091,0.01530181,0.06424186,0.029902533
CIB2|10518,0.032248735,0.055343326,0.04038044,0.03917128,0.03225643,0.043271203,0.03759682,0.043457035,0.05099483,0.05936323
CIDEA|1149,0.0,0.0,0.0,1.5553356e-14,0.01619651,0.0,0.0,0.0,0.022011375,0.0
CIDEC|63924,0.039317243,0.05164015,0.015395629,0.0001710595,0.03464686,0.015741076,1.5272466e-09,0.00013188367,0.08643519,0.01773232
CIITA|4261,0.0492081,0.059906166,0.033156313,0.055625238,0.03950871,0.021917265,0.010968464,0.021555392,0.0935135,0.0386364
CILP2|148113,0.009873097,0.03037373,0.02991823,0.04255412,0.031112961,0.0064848578,0.019380696,0.0147737255,0.048161246,0.01396644
CILP|8483,0.010770561,0.010465138,0.035415463,0.04270521,0.058301665,2.1413896e-06,0.013104524,3.9858264e-28,0.08008076,0.036047217
CITED1|4435,0.034019675,0.038386505,0.018979132,0.0075297724,0.023918511,0.019347245,0.007524898,0.033738323,0.04186642,0.041103598
CITED4|163732,0.034316003,0.039899744,0.047563627,0.04817793,0.031544033,0.030186282,0.035909157,0.060209587,0.048953384,0.027233327
CKB|1152,0.071609825,0.10549513,0.062121484,0.05965953,0.06749407,0.060408786,0.06419723,0.10523611,0.07516179,0.04906764
CKMT1A|548596,0.05728616,0.07844728,0.043130472,0.051485468,0.047111027,0.050441515,0.036607195,0.077515654,0.07663266,0.057223115
CKMT2|1160,6.3584567e-28,0.07692661,0.02945776,0.061436787,0.024235755,2.4047947e-10,0.06330751,0.024121104,0.009805611,5.775773e-05
CKM|1158,0.015409253,0.015836619,0.014546054,0.024255702,0.007521474,0.0072219623,0.023242597,0.008113801,1.91831e-06,6.105537e-11
CLCA1|1179,0.12301418,0.02341482,0.04764076,0.03217876,0.043683883,0.004132994,0.015226233,0.14694521,0.05648633,0.02274313
CLCA2|9635,0.04598781,0.0,5.6421964e-11,0.0040049218,0.0153156435,0.00035360127,5.0398795e-12,0.022623055,0.026599085,0.0023242417
CLCA4|22802,0.029801246,0.07107788,0.017987171,8.187735e-06,0.035114516,0.008565306,2.1496726e-13,0.047853325,0.060052298,0.023205994
CLCN1|1180,1.7786024e-07,0.02748351,0.00905669,0.02085844,0.015827933,0.028802082,0.0024516464,0.016975434,0.019921558,3.759729e-05
CLCN4|1183,0.029169276,0.030531975,0.029946307,0.05560226,0.030396339,0.06223565,0.027225146,0.060825303,0.060639136,0.06861212
CLC|1178,0.01255427,0.018681351,0.008210692,0.015337608,0.02126152,6.335899e-26,0.0048083114,2.7932002e-22,0.033205,0.013234176
CLDN10|9071,0.000535429,6.325131e-09,0.017046902,0.02490902,0.0,2.7924641e-05,0.006176672,0.0282726,0.00861655,3.2552315e-08
CLDN11|5010,0.0074768374,0.009054913,0.024462102,0.03895179,0.036039762,0.024981199,0.016475713,0.00334675,0.04647334,0.028387712
CLDN14|23562,0.007381096,0.04460657,0.020730514,0.028794527,0.016562672,0.031871937,4.661803e-10,0.028649868,0.03500956,0.029367449
CLDN15|24146,0.021107355,0.08352779,0.04828943,0.058992762,0.043221973,0.02445273,0.059412412,0.08057548,0.052379057,0.03416932
CLDN16|10686,0.0,0.006450739,0.012024548,0.028434226,0.007990438,0.028707873,0.014459761,0.026044663,0.0068011875,0.011294619
CLDN18|51208,0.10542241,0.0,1.3186009e-05,1.002787e-16,0.023658456,2.5781592e-16,9.539549e-22,9.168288e-16,0.059292115,0.0452131
CLDN1|9076,0.03112228,0.07801003,0.055745404,0.0813475,0.048295975,0.08010912,0.059268974,0.087543264,0.06839603,0.0725675
CLDN23|137075,0.03222476,0.071729,0.04228329,0.041288905,0.03818199,0.045786712,0.031223442,0.052611686,0.06758142,0.04761302
CLDN2|9075,0.051546533,0.06885012,0.050166465,0.05254157,0.039396677,0.069968864,0.051563393,0.07680037,0.09161749,0.10310155
CLDN5|7122,0.033956334,0.034013703,0.045505214,0.042300064,0.045951914,0.015948735,0.030550392,0.031097108,0.07015216,0.037990145
CLDN6|9074,0.0013774855,0.009775734,0.0075305575,0.006375044,0.008755137,0.0010133131,0.008530285,5.6927623e-24,0.0034727855,4.924605e-06
CLDN8|9073,0.007756324,0.02247029,0.018465322,2.3049177e-18,0.011470737,0.0,0.0,0.022698425,0.0029283483,6.8949354e-15
CLDN9|9080,0.0013821112,0.050053548,0.032629803,0.031328376,0.022754718,0.024866592,0.037781607,0.03130189,0.016136143,0.000811681
CLEC10A|10462,0.02897527,0.02419908,0.02613555,0.019337155,0.036276095,1.3903045e-07,0.0110854935,0.0071576037,0.073167905,0.045407794
CLEC12A|160364,0.028590422,0.009328363,0.015096387,0.027320527,0.020675998,0.0049866135,0.0016147111,2.8854097e-10,0.05492843,0.02514205
CLEC17A|388512,0.009408141,4.0536227e-23,0.011524105,0.004138117,0.011502159,5.745503e-32,1.2655335e-14,4.4171575e-05,0.021801535,0.02098444
CLEC18A|348174,0.02797515,0.016561113,0.010516912,0.026425533,0.0142404875,0.016628861,0.008101697,0.04078365,0.024845576,0.011128101
CLEC18B|497190,0.023355795,0.0076046768,0.005872656,0.014567718,0.007099704,0.014214756,0.0028276797,0.029079622,0.018717049,0.01577788
CLEC1A|51267,0.021817617,0.020551877,0.02755398,0.030735813,0.031395968,0.0057172407,0.016949369,0.015765345,0.05131653,0.032992363
CLEC2B|9976,0.041124567,0.028025428,0.031543143,0.042587843,0.034894634,0.023105072,0.021019783,0.0155271925,0.07634381,0.041655645
CLEC2L|154790,8.66021e-28,8.6441116e-07,0.016932255,0.014011506,0.014438888,0.0008129624,0.0035453322,5.8875546e-32,0.020793894,0.006441041
CLEC3A|10143,0.0,0.006132658,0.0016031581,0.003411622,7.0085152e-06,0.006309694,0.0,0.0013008676,0.0005116382,0.010236441
CLEC3B|7123,0.030998183,0.030785084,0.037608776,0.033003878,0.042811643,0.015284169,0.029508809,0.038318746,0.064410105,0.047469992
CLEC4A|50856,0.028063286,0.03193835,0.023362584,0.03863013,0.026878662,0.021194007,0.01709097,0.007883465,0.061359692,0.03734157
CLEC4D|338339,0.003237349,0.00066578813,0.012242787,0.017312927,0.0036582092,0.0,2.5988295e-31,0.0,0.031329416,0.01093739
CLEC4E|26253,0.02592597,0.019397037,0.022314334,0.045273375,0.024667215,8.0690785e-07,0.002791855,8.305488e-34,0.064975485,0.028002491
CLEC4F|165530,0.0024336588,0.0010420687,0.012738261,1.2326931e-13,0.008575469,0.0028432473,0.0072232136,0.00544678,0.015762683,0.014272285
CLEC4G|339390,0.0017235174,0.0,0.008110751,0.0077659893,0.01575009,0.0,1.7697369e-10,0.0,0.031225806,0.00755605
CLEC5A|23601,0.02556879,0.03361006,0.030597275,0.04275636,0.035687197,0.029695317,0.011976581,8.4990063e-16,0.07544865,0.019300323
CLEC6A|93978,0.00075055135,0.004657522,0.0041421084,0.008379055,0.008576898,6.1877922e-27,7.000956e-25,0.0,0.0277859,0.008597965
CLEC7A|64581,0.033897676,0.0415517,0.027791265,0.043119583,0.036714498,0.023186376,0.019265346,0.011967045,0.07739784,0.040322434
CLEC9A|283420,0.007361932,1.1975936e-15,0.0068500657,0.009498228,0.008248383,2.4404812e-23,0.004492497,3.890538e-21,0.016864734,0.02209064
CLECL1|160365,0.013882887,0.0043576993,0.00846553,0.010056405,0.0155267995,1.060977e-08,0.0027714863,1.4174713e-16,0.035220243,0.020082086
CLGN|1047,0.0,0.016744593,0.025532547,0.001542858,0.02014854,0.0469814,0.020014908,0.037139818,0.0007182313,0.027884655
CLIC2|1193,0.038547404,0.03552935,0.03546785,0.03916232,0.04167578,0.025029419,0.024985712,0.028643375,0.07491279,0.04643078
CLIC3|9022,0.03640676,0.046952218,0.029257834,0.021842198,0.0338724,0.031608865,0.03317755,0.010144973,0.08570812,0.0015583271
CLIC5|53405,0.0415788,0.08719497,0.04991171,0.0505406,0.050257515,0.07614863,0.031940512,0.061969906,0.08559768,0.050400745
CLIC6|54102,0.020112904,0.027242785,0.03895982,0.041493252,0.035886556,0.02392505,0.015647117,0.025192399,0.07308875,0.04859816
CLIP3|25999,0.036511626,0.04158066,0.049826846,0.04824827,0.051510263,0.029952494,0.031562004,0.029377613,0.06830379,0.04398391
CLIP4|79745,0.024508975,0.02804108,0.033978663,0.03921003,0.045969374,0.020579563,0.020564238,0.0012705364,0.06867535,0.043564837
CLLU1OS|574016,6.28734e-29,0.0034185923,0.009333331,0.014838666,3.5349751e-06,2.0742066e-09,0.00014735102,0.019887341,0.017971175,0.02695099
CLLU1|574028,5.1894393e-17,0.0062464313,0.0058363797,0.016768033,0.0037606051,0.0009585494,0.0049538272,0.024818888,0.017752653,0.014555178
CLSTN2|64084,0.008307164,0.021440491,0.028889615,0.01809476,0.030994575,0.008319776,0.026024118,0.012912323,0.04500057,0.011429717
CLTCL1|8218,0.031227889,0.043378998,0.034817897,0.049063627,0.028123647,0.017549144,0.020703983,0.03079765,0.05304969,0.036974147
CLU|1191,0.056783523,0.06621307,0.05873877,0.0686799,0.063691415,0.02587642,0.05025199,0.0395797,0.07232078,0.07097323
CLVS1|157807,0.015865734,1.589488e-05,0.011283716,0.022007246,0.009161656,0.012344508,0.01042905,0.018495804,0.014117736,0.019421069
CMA1|1215,0.0,0.0,0.0103977965,1.0373027e-16,0.019941717,0.0,3.4544385e-33,0.0,0.015197419,0.009319924
CMAH|8418,0.04137367,0.02580946,0.029037796,0.04230187,0.038198445,0.018229432,0.017415682,0.027367981,0.06767314,0.039802402
CMBL|134147,0.060228422,0.09087306,0.048315734,0.050296932,0.04767561,0.057839297,0.039792884,0.08414029,0.0819448,0.059473887
CMKLR1|1240,0.041607648,0.0498456,0.032393765,0.04405986,0.04527958,0.017515041,0.02592765,0.022742314,0.08774056,0.039553415
CMPK2|129607,0.029990803,0.05745204,0.03867175,0.044114966,0.041216537,0.043264642,0.026207434,0.041174296,0.07902672,0.04423386
CMTM3|123920,0.03989132,0.05557109,0.04995125,0.059901394,0.046052914,0.044297565,0.037063807,0.030164024,0.085770845,0.053903215
CMYA5|202333,0.017755648,0.014201754,0.02434667,0.032140322,0.028077777,0.014347646,0.014532024,0.008774268,0.032432675,0.023502469
CNDP1|84735,0.0066846707,0.024620995,0.01105788,3.507151e-18,0.006658502,2.6732716e-10,0.007318176,2.8837298e-06,0.009123681,3.0458e-07
CNFN|84518,0.033464905,0.034258794,0.023363743,0.034186218,0.01776487,0.03263197,0.006245557,0.0384119,0.038767066,0.038310587
CNGA1|1259,0.022339659,0.032355554,0.025786385,0.006370271,0.025519378,0.045784727,0.038652014,0.04741268,0.039325975,0.026085451
CNGA3|1261,0.01070613,7.8409474e-09,0.023948481,0.011959757,0.031181829,9.2009233e-23,0.0057424484,1.02627544e-35,0.0046710833,0.01175031
CNGB3|54714,0.013606832,4.1155905e-05,0.00068696646,0.0088234665,0.009305958,2.2269098e-11,6.5027844e-13,2.3438315e-14,0.0005199252,0.0019597604
CNIH2|254263,0.030884244,0.017144667,0.016407754,0.010073191,0.013500733,0.01500634,0.010273444,0.0026996539,0.015230036,0.014937313
CNIH3|149111,0.027726432,0.027734486,0.036098283,0.042449806,0.031210288,0.038415413,0.0229318,0.0017135139,0.051262155,0.022404313
CNN1|1264,0.034185555,0.04887734,0.06686575,0.055629116,0.076043904,0.03237897,0.04478781,0.013172601,0.073419675,0.054131918
CNNM1|26507,0.011233409,0.018744381,0.018052375,0.029861275,0.02572944,5.3219778e-14,0.008186003,0.017879736,0.016641106,0.020505864
CNR1|1268,0.011341285,3.004956e-05,0.029134557,0.008703975,0.037318442,4.7683405e-18,0.026510067,7.5969726e-13,0.02379429,0.014302908
CNR2|1269,0.0075698188,2.0334985e-06,0.013596962,0.003167375,0.013168529,1.7494626e-22,0.0039453045,0.0025392056,0.020101508,0.024214895
CNRIP1|25927,0.028378177,0.037104867,0.03602703,0.040853005,0.040682208,0.017279817,0.02481342,0.02229023,0.066906095,0.040258683
CNTD2|79935,0.032726046,0.05042237,0.027666029,0.030787583,0.0231578,0.04626876,2.178005e-11,0.045219902,0.05030584,0.023549967
CNTFR|1271,0.00018045954,0.032416765,0.021853853,1.3128421e-15,0.027982833,3.0357135e-22,8.144837e-10,0.0104528135,0.038585383,0.0046556327
CNTLN|54875,0.0326522,0.041216094,0.0314459,0.04547159,0.035483025,0.03356288,0.022853732,0.0428446,0.048199203,0.05393116
CNTN1|1272,0.0012315108,8.3866115e-17,0.022771498,0.012264925,0.031795956,0.0,0.0012566437,0.0,0.045575466,0.011640933
CNTN2|6900,0.0028085995,0.00018936921,0.02306688,0.00228126,0.026329102,1.4418754e-22,0.010715128,3.253384e-17,0.0005896555,0.022827104
CNTN3|5067,0.008022908,0.015890535,0.022893865,2.6964811e-14,0.022395432,0.012617928,0.021358397,0.057927143,0.021041123,0.034443624
CNTN4|152330,0.017935779,0.021616561,0.030596403,0.029026432,0.036162455,0.007229075,0.02412374,0.016167521,0.066129096,0.03766641
CNTNAP1|8506,0.03343351,0.04424485,0.048504777,0.04413593,0.05394245,0.02925702,0.032592554,0.023045337,0.06399854,0.038870435
CNTNAP2|26047,0.024752855,0.0707337,0.05005081,0.024348143,0.040804338,0.029430274,0.04765805,0.060880702,0.06551219,0.034920294
CNTNAP3|79937,0.034511905,4.9988813e-10,0.02220953,0.007959179,0.03341613,1.1119564e-08,0.01353736,4.7542916e-09,0.035796504,0.018110286
COCH|1690,0.032315865,0.051298693,0.037785552,0.04808693,0.03144801,0.0141130565,0.031734217,0.0587246,0.027976232,0.038211532
COL10A1|1300,0.0154740615,0.033354945,0.050682202,0.07947849,0.055144392,0.04263883,0.017117707,1.2630642e-31,0.116716266,0.018200153
COL11A1|1301,0.033982843,0.049425207,0.051707145,0.07742122,0.05257482,0.049238045,0.028479576,5.9509716e-07,0.11984427,0.035189718
COL11A2|1302,0.024047924,0.009721734,0.014068724,0.011529424,0.010493014,0.045355838,0.013183031,0.010217157,0.024147687,0.033686653
